id,Machine failure pred,Probalitity Failure
195158,0,0.0015666269571308273
195159,0,0.006462654912649107
195160,0,0.0030397448815206165
195161,0,0.006622271169209573
195162,0,9.20335647246293e-05
195163,0,0.0014636500913093045
195164,0,0.002919275379925862
195165,0,0.00587572954086719
195166,0,0.002515797433278699
195167,0,0.003487025927007365
195168,0,0.0006243226155193769
195169,0,0.001457328569495234
195170,0,0.001240571038017672
195171,0,0.0042544058879036015
195172,0,0.0015681733023569105
195173,0,0.0025896479474205253
195174,0,0.0007816228370545755
195175,1,0.9412266508608541
195176,0,0.0058123205009780144
195177,0,0.0062469747173488
195178,0,0.0023749765040242186
195179,0,0.0021143007488818692
195180,0,0.0016953255734668304
195181,0,0.00124969036015934
195182,0,0.010179309702939806
195183,0,0.002881322544090969
195184,0,0.0013015162488603789
195185,0,0.0007816358719274153
195186,0,0.0021055987010534026
195187,0,0.005223056428603341
195188,0,0.0030970280718865973
195189,0,0.0034283388049918505
195190,0,0.004794515523339986
195191,0,0.002900466900887685
195192,0,0.010981658459059762
195193,0,0.0013888251537491547
195194,0,0.0017706223968011923
195195,0,0.0010502786937522184
195196,0,0.0017231797343796689
195197,0,0.0016255262790278997
195198,0,0.002152228895836266
195199,0,0.0027718246229110673
195200,0,0.001305377116447756
195201,0,0.0023575326515557667
195202,0,0.001901367137037865
195203,0,0.0008629314281661821
195204,0,0.006921952109725008
195205,0,0.00308091396209722
195206,0,0.005332918688404334
195207,0,0.0007286229110922814
195208,0,0.000759455164995991
195209,0,0.002425031518865694
195210,0,0.0067822869140477275
195211,0,3.405724745263217e-05
195212,0,0.002890029553208994
195213,0,0.0048678993004525935
195214,0,0.001152751029162041
195215,0,0.007109866723977666
195216,0,0.0009557246431142434
195217,0,0.004251140703101214
195218,0,0.002013227028843725
195219,0,0.0016533418004270797
195220,0,0.008291765722843899
195221,0,0.004511033193035797
195222,0,0.000797966560468972
195223,0,0.00021839663386157959
195224,0,0.0015005719405317768
195225,0,0.00035414798825013306
195226,0,0.0020015030142032557
195227,0,0.0019700608654909454
195228,0,0.007977936484510171
195229,0,0.000732353912158547
195230,0,0.0012917182003689318
195231,0,0.007561626816396283
195232,0,0.0025952004026191713
195233,0,0.0012700741506080672
195234,0,0.0017334592566233987
195235,0,0.0032906642152982727
195236,0,0.006246280232101724
195237,0,0.0013774488427480275
195238,0,0.0038100218126968176
195239,0,0.0005853876209337447
195240,0,0.002361368954135459
195241,0,0.007700498076578252
195242,0,0.0026396636313360156
195243,0,0.0015331632821927062
195244,0,0.0018209198570889216
195245,0,0.0017594398029659281
195246,0,0.000560925479797791
195247,0,0.0008011205127532561
195248,0,0.003480378348255723
195249,0,0.0007870697729993973
195250,0,0.0014389234596520655
195251,0,0.000923930965349268
195252,0,0.0021108317742840844
195253,0,0.0034629579807023488
195254,0,0.000996737016352554
195255,0,0.0012804939645132583
195256,0,0.010598257314052258
195257,0,0.0033197542266485596
195258,0,0.0010695971447584845
195259,0,0.0012271049856592147
195260,0,0.0005903445878700926
195261,0,0.003236306382785296
195262,0,0.0014993546566803068
195263,0,0.011841887652184154
195264,0,0.003032307013031917
195265,0,0.002347946284603969
195266,0,0.008351927594436809
195267,0,0.00290718082289408
195268,0,0.0013081214288153682
195269,0,0.0024956438626376892
195270,0,0.003156507933752955
195271,0,0.005432213544825509
195272,0,0.0027930600011645953
195273,0,0.0009766161388222
195274,0,0.001351520199523017
195275,0,0.0005076781024764223
195276,0,0.004327048812661364
195277,0,0.006549470819713329
195278,0,0.00640646484014356
195279,0,0.0033315574445525816
195280,0,0.000760846457690785
195281,0,0.005196884561330357
195282,0,0.003207215482472799
195283,0,0.003010077017690975
195284,0,0.003751647942745054
195285,0,0.0032244501625884317
195286,0,0.0005181239463370601
195287,0,0.0007693296373250705
195288,1,0.9995569023401568
195289,0,0.003625561759124609
195290,0,0.007204496639004166
195291,0,0.001423089503962197
195292,1,0.9949418283020954
195293,0,0.007856547067165693
195294,0,0.007579156009760042
195295,0,0.0010247633385238898
195296,0,0.0009140252904808648
195297,0,0.00726955108535446
195298,0,0.00803708794356503
195299,0,0.0031939864171152215
195300,0,0.015941369803993702
195301,0,0.0008636924902977538
195302,0,0.008703824915619312
195303,0,0.0008266306776099914
195304,0,0.001426891740274205
195305,0,0.0007596211024511003
195306,0,0.002684318154487299
195307,0,0.0009501153156129844
195308,0,0.004929447942124134
195309,0,0.001695607451097204
195310,0,0.0009967481311999491
195311,0,0.014153500054844823
195312,0,0.003300228697389137
195313,0,0.006059793196603214
195314,0,0.006244004502592541
195315,0,0.0023975447110897697
195316,0,0.002389117730407528
195317,0,0.0010374208998389415
195318,0,0.004291306391114066
195319,0,0.001301930927445314
195320,0,0.03898813788661737
195321,0,0.019886991796202295
195322,0,0.004232181621643704
195323,0,0.004047816281365862
195324,0,0.0012941157422344518
195325,0,0.0037874977263770565
195326,0,0.0013952919304924748
195327,0,0.005155236043607721
195328,0,0.002190756955471003
195329,1,0.9809975354542968
195330,0,0.006218283095388289
195331,0,0.004667152251463211
195332,0,0.0009891653100889172
195333,0,0.0009785766521472534
195334,0,0.002310055271659847
195335,0,0.0005449475293734752
195336,0,0.0005193468476896829
195337,0,0.03637566626269561
195338,0,0.0008327268754339871
195339,0,0.002043108924404044
195340,0,0.004296152948617023
195341,0,0.0026144143506029592
195342,0,0.0033008956385977084
195343,0,0.0014919533957265814
195344,0,0.0009081928623929379
195345,0,0.003557889937444302
195346,0,0.015496013661608639
195347,0,0.0012695506918306606
195348,0,0.004106912960648867
195349,0,0.0025122483647652617
195350,0,0.0006874444053800085
195351,0,0.00328962574102015
195352,0,0.0034848657937658
195353,0,0.003275441830089437
195354,0,0.00652018760975793
195355,0,0.0010311845902721609
195356,0,0.000966670199410377
195357,0,0.0011790882187595704
195358,0,0.004099355101899291
195359,0,0.001402867443920417
195360,0,0.0017311872668609879
195361,0,0.0026853759074232336
195362,0,0.0016438197705580756
195363,0,0.0014104075191038548
195364,0,0.0007647184784588131
195365,0,0.00505771727667092
195366,0,0.005463684116323211
195367,0,0.0024011336699417962
195368,0,0.0014940054379018115
195369,0,0.0006408033193496418
195370,0,0.0018477522658481567
195371,0,0.005026096149886554
195372,0,0.0017054447678768873
195373,0,0.0023713157514879024
195374,0,0.0007239051040951777
195375,0,0.0014241926060896593
195376,0,0.015544338098468497
195377,0,0.006186478872300557
195378,0,0.008515935509941286
195379,0,0.0022404345681718597
195380,0,0.00169776364511436
195381,0,0.0036810425550665373
195382,0,0.0009949404698291156
195383,0,0.002946175581337529
195384,0,0.004139722232978522
195385,0,0.002114911590353205
195386,0,0.023257475335114457
195387,0,0.002781756118020179
195388,0,0.005826967205904548
195389,0,0.0028534036954482875
195390,0,0.0012964057113821735
195391,0,0.008088667449451
195392,0,0.0017145342038857466
195393,0,0.0013074748203142231
195394,0,0.0014975395641738981
195395,0,0.0013578923102826569
195396,0,0.007306828116940733
195397,0,0.007631093089307997
195398,0,0.0007009962400857263
195399,0,0.0012782588257157315
195400,0,0.001821457830532093
195401,0,0.0015065643834175958
195402,0,0.0044402591397615186
195403,0,0.008492114524333213
195404,0,0.0006999440327072354
195405,0,0.005340873011241296
195406,0,0.002731396130847974
195407,0,0.0017915057995561228
195408,0,0.0003693821836045655
195409,0,0.0030410229961229623
195410,1,0.9966262777898373
195411,0,0.0017549255012243446
195412,0,0.000775228945269672
195413,0,0.012444078069176988
195414,0,0.003127536049695183
195415,0,0.0007344005267532695
195416,0,0.005615826582479878
195417,0,0.0022187419799659814
195418,0,0.010277888359767853
195419,0,0.011077049000714071
195420,0,0.0009171014936373455
195421,0,0.001844820886453274
195422,0,0.0025075153570853054
195423,0,0.0010536752866042553
195424,0,0.00660897331210769
195425,0,0.000561088147606608
195426,0,0.0015683024723560871
195427,0,0.0017037467372278774
195428,0,0.0005649041896846713
195429,0,0.006411003135377471
195430,0,0.0027820234537587986
195431,0,0.005559647028647989
195432,0,0.0018813157433528412
195433,0,0.0010451750873047365
195434,0,0.0015984223706769335
195435,0,0.0009237303701072928
195436,0,0.0008805742652079966
195437,0,0.0014123330387768476
195438,0,0.0018788757393572695
195439,0,0.0029656179553064167
195440,0,0.001533497519765561
195441,0,0.0008429744600129232
195442,0,0.001676377678403414
195443,0,0.001724180285935688
195444,0,0.0024403554551022636
195445,0,0.0025020357166907945
195446,0,0.007928119666714025
195447,0,0.0021819833161097514
195448,0,0.0006405566888506464
195449,0,0.0023438116092934012
195450,0,0.003005590810314653
195451,0,0.0085168645481318
195452,0,0.0012808510739625843
195453,0,0.0015548785756528706
195454,0,0.01014255657459893
195455,0,0.0007434432943656499
195456,0,0.001607551109995477
195457,0,0.0011131165453773443
195458,0,0.004109974980358763
195459,0,0.0025240586008643665
195460,0,0.004306983327729712
195461,0,0.0009089599007906719
195462,0,0.005644898821123978
195463,0,0.003811088451662445
195464,0,0.001810294973454644
195465,0,0.00016433669828239947
195466,0,0.0016754873566087157
195467,0,0.003364520240504714
195468,0,0.0009376423965507227
195469,0,0.003360244595740787
195470,0,0.017669140205314845
195471,0,0.00342672048531486
195472,0,0.0007255635134043411
195473,0,0.0020335031424553937
195474,0,0.010323508837881013
195475,0,0.0021853990591960614
195476,0,0.0004840130158674234
195477,0,0.0008640219919934067
195478,0,0.0007701407349169801
195479,0,0.0064634257242010915
195480,0,0.0006276905781728625
195481,0,0.0013779727511835295
195482,0,0.0025182484367402723
195483,0,0.008864313810821148
195484,0,0.0012147201773630469
195485,0,0.004658789575032621
195486,0,0.003642590733870647
195487,0,0.0005345153508350117
195488,0,0.0007702542172775389
195489,0,0.0026082181873773053
195490,0,0.009480821245859219
195491,0,0.002384615225834721
195492,0,0.0013226898155516745
195493,0,0.0006333494957479764
195494,0,0.001480843693997648
195495,0,0.0011619451282890115
195496,0,0.0014399635636369481
195497,0,0.0040303090747180435
195498,0,0.0012349024807645698
195499,0,0.0013783542520710071
195500,0,0.0011645268425167427
195501,0,0.00129107731187322
195502,0,0.006801543349663796
195503,0,0.0109851548834252
195504,0,0.0015755888166806196
195505,0,0.0014702533639416027
195506,0,0.0017734353089043423
195507,0,0.0006559583789324094
195508,0,0.00526941647761643
195509,0,0.0030887685046807277
195510,0,0.002214305475374537
195511,0,0.0032044639861148203
195512,0,0.003195820379650221
195513,0,0.0018231845012741876
195514,0,0.002495600988429566
195515,0,0.01076671860796738
195516,0,0.0013006093270971264
195517,0,0.0006311387988254048
195518,0,0.0008405143919636336
195519,0,0.0007467766263204047
195520,0,0.00047653770722401597
195521,0,0.0015984977860975449
195522,0,0.0012297934580780367
195523,0,0.001903737779472064
195524,0,0.0009302379602465398
195525,0,0.0013545193385463123
195526,0,0.0024559484120482552
195527,0,0.004714413396603751
195528,0,0.0023845471348414114
195529,0,0.0007522964057265931
195530,0,0.002783061878623977
195531,1,0.9691230548896925
195532,0,0.002398532818730624
195533,0,0.0008875325226416978
195534,0,0.0009779407062960586
195535,0,0.0017234087121994071
195536,0,0.0007175606350367619
195537,0,0.0004731359359253212
195538,0,0.004912570338123222
195539,0,0.0007081918506714253
195540,0,0.015176189670186963
195541,0,0.0008279473226672807
195542,0,0.003078466676089654
195543,0,0.0019327688131285058
195544,0,0.0038591213547591392
195545,0,0.0024964022875019415
195546,0,0.0017461701159437997
195547,0,0.0008696566910309969
195548,0,0.014745965967706736
195549,0,0.002031945972840264
195550,0,0.0018576264161992689
195551,0,0.015743035620737148
195552,0,0.011375463286795713
195553,0,0.0031191803540152473
195554,0,0.00254354034698553
195555,0,0.001328043463408543
195556,0,0.0014612584175732971
195557,0,0.0019465492046570132
195558,0,0.002813435474015556
195559,0,0.0003956950100625347
195560,0,0.001215988484705777
195561,0,0.0008618770217163469
195562,0,0.0009738973658637178
195563,0,0.002126112390937099
195564,0,0.0014953125947141483
195565,0,0.0022878659040643837
195566,0,0.002646097309393333
195567,0,0.004430435765896973
195568,0,0.0016695346635383294
195569,0,0.003439627439941758
195570,0,0.00943271349819765
195571,0,0.0021968286746619774
195572,0,0.0021646617834555023
195573,0,0.003169046785081316
195574,0,0.0027551056867830743
195575,0,0.00041147158323349075
195576,0,0.0018536615310582086
195577,0,0.0011136310651113266
195578,0,0.0009225797083725665
195579,0,0.0008813316952737807
195580,0,0.012098768440792083
195581,0,0.003472728934606473
195582,0,0.002637069256686582
195583,0,0.005813088222044348
195584,0,0.0008523881753891157
195585,0,0.012749868142249429
195586,0,0.0006933454380096324
195587,0,0.0013042867163264576
195588,0,0.0013243609353665894
195589,0,0.0046731909809117275
195590,0,0.0014568354632007237
195591,0,0.0015863255628792037
195592,0,0.0009981182975683993
195593,0,0.002016497732593235
195594,0,0.0016265739781380953
195595,0,0.0021945433454662574
195596,0,0.001556854085641541
195597,0,0.00468164419504053
195598,0,0.0037074928868750705
195599,0,0.006642648946002871
195600,0,0.009937547414861714
195601,0,0.0030026814399443705
195602,0,0.0013274636867718636
195603,0,0.000997917547252411
195604,0,0.0034879715586462797
195605,0,0.002719375718281799
195606,0,0.0024581143491408655
195607,0,0.015483801886447494
195608,0,0.0005008224184551636
195609,0,0.0014021287320165824
195610,0,0.0026046211502490212
195611,0,0.004839784217041284
195612,0,0.0038427186546908364
195613,0,0.006042284646218321
195614,0,0.0026886651187347033
195615,0,0.0027587891265527607
195616,0,0.001796991504464329
195617,0,0.005068917109491955
195618,0,0.005531995603931569
195619,0,0.006623092483828903
195620,0,0.0025893574739177362
195621,0,0.004698801394586159
195622,0,0.0018939640636503985
195623,0,0.0022470984888680375
195624,0,0.004715032245166276
195625,0,0.000638305563234797
195626,0,0.0021136247818881434
195627,0,0.0017856041629287112
195628,0,0.007817526430777601
195629,0,0.0018683290394584842
195630,0,0.0019967821532266513
195631,0,0.0024119960072551128
195632,0,0.0015104598535518516
195633,0,0.0022769786971490315
195634,0,6.266211668287798e-05
195635,0,0.002178378034666244
195636,0,0.004136678409036155
195637,0,0.0011508848918856936
195638,0,0.003549868726864563
195639,0,0.006521617504606098
195640,0,0.0010783702481055647
195641,0,0.0008845757516824195
195642,0,0.001740881775046007
195643,0,0.0014874388213802735
195644,0,0.0009603508391374803
195645,0,0.0016724427636506368
195646,0,0.000523202986695047
195647,0,0.0011908973928044528
195648,0,0.0019201877862707272
195649,0,0.001162152994175272
195650,0,0.002568125729261822
195651,0,0.0009333436753525151
195652,0,0.014460180191441342
195653,0,0.0017570130265917984
195654,0,0.00045907876044536474
195655,0,0.001361297451659048
195656,0,0.0022210888043207922
195657,0,0.007916167550969997
195658,0,0.001502834899495457
195659,0,0.0019607084773075947
195660,0,0.0015034565177151126
195661,0,0.0018177322254311068
195662,0,0.006532979463518089
195663,0,0.001928391337262783
195664,0,0.0011871499105747607
195665,0,0.003962069268559146
195666,0,0.004153487165633471
195667,0,0.0009800954015555963
195668,0,0.0033828313354532014
195669,0,0.0031973104932139502
195670,0,0.0008179457462721422
195671,0,0.00559587954669947
195672,0,0.0008162236301212849
195673,0,0.0020757156743734045
